PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Roll,Pitch,Yaw
02689,445728,13.987026,-0.649212,3.783233,-0.022398,0.866634,0.056235,0.030907,-0.061234,-0.363792,2.007226,-83.680433,5.497905
02690,445828,13.844909,-0.506335,2.482961,0.021745,1.031100,0.069478,0.052650,-0.065503,-0.354966,1.527379,-83.090755,5.992792
02691,445928,13.900724,0.129596,1.051718,-0.024385,1.105234,0.081705,0.071771,-0.076024,-0.339949,1.039573,-82.458336,6.469703
02692,446028,13.853586,0.931051,-0.225877,-0.130647,1.015263,0.074482,0.084345,-0.085140,-0.320859,0.600736,-81.877007,6.836392
02693,446128,13.322053,1.670866,-1.637206,-0.256270,0.738851,0.028963,0.087541,-0.087437,-0.305440,0.323913,-81.453643,6.967038
02694,446228,12.271325,1.782444,-2.908534,-0.374366,0.369927,-0.049811,0.082731,-0.088707,-0.287974,0.296037,-81.241498,6.777515
02695,446328,11.270194,1.090335,-3.333738,-0.434370,-0.012061,-0.135137,0.066123,-0.079960,-0.277525,0.556905,-81.247931,6.260987
02696,446428,10.479941,0.218824,-3.271132,-0.403660,-0.345019,-0.191133,0.045664,-0.068819,-0.273974,1.070279,-81.444266,5.506967
02697,446528,10.059389,-0.580179,-2.710219,-0.344789,-0.572655,-0.209769,0.027241,-0.053628,-0.272218,1.748624,-81.769656,4.620791
02698,446628,10.020593,-1.548404,-1.713595,-0.240878,-0.676000,-0.220317,0.010410,-0.035729,-0.275333,2.614975,-82.152301,3.605663
02699,446728,10.457766,-2.596203,-0.451145,-0.080265,-0.640498,-0.222033,-0.001957,-0.023903,-0.278251,3.668498,-82.512202,2.495447
02700,446828,11.016377,-3.123278,0.348862,0.076815,-0.475221,-0.214236,-0.012732,-0.014328,-0.286793,4.823049,-82.775103,1.374923
02701,446928,11.467256,-2.899426,0.884696,0.179246,-0.238802,-0.179877,-0.021172,-0.008665,-0.287516,5.849464,-82.902196,0.443195
02702,447028,11.530869,-1.961835,0.915164,0.232522,-0.054891,-0.142167,-0.024651,-0.009582,-0.288068,6.666910,-82.925025,-0.247029
02703,447128,11.405098,-0.832235,0.541990,0.246617,0.017321,-0.116581,-0.033675,-0.010581,-0.285123,7.337088,-82.907490,-0.780704
02704,447228,11.268445,0.316225,0.198717,0.219883,0.009068,-0.118819,-0.044742,-0.014159,-0.279806,8.004394,-82.893730,-1.326941
02705,447328,10.882644,1.367817,0.051851,0.142643,-0.045114,-0.140326,-0.062294,-0.017161,-0.273966,8.760559,-82.908073,-2.007330
02706,447428,10.208392,2.097813,-0.084175,0.047432,-0.136611,-0.177225,-0.078347,-0.018193,-0.268024,9.704300,-82.969545,-2.931656
02707,447528,9.509401,2.310156,-0.111572,-0.036594,-0.205732,-0.228313,-0.097324,-0.014052,-0.264828,10.912869,-83.062618,-4.171153
02708,447628,8.814532,2.032231,0.022820,-0.086442,-0.244892,-0.287449,-0.117284,-0.007379,-0.262005,12.441621,-83.167194,-5.761679
02709,447728,8.102295,1.495076,0.250462,-0.114482,-0.275856,-0.332887,-0.135206,-0.001116,-0.261706,14.252438,-83.277431,-7.652082
02710,447828,7.454615,0.878410,0.516436,-0.122165,-0.313179,-0.358742,-0.146580,0.008701,-0.264725,16.292828,-83.396838,-9.777607
02711,447928,6.978973,0.342988,0.772666,-0.116725,-0.334284,-0.361004,-0.159451,0.018043,-0.267771,18.454501,-83.518273,-12.021551
02712,448028,6.714131,-0.091559,0.907930,-0.116012,-0.333656,-0.349663,-0.166739,0.027563,-0.276312,20.641331,-83.631746,-14.289873
02713,448128,6.588974,-0.399038,0.941251,-0.116744,-0.306645,-0.318938,-0.170577,0.036932,-0.282853,22.702205,-83.727843,-16.431419
02714,448228,6.663446,-0.555678,0.961821,-0.114064,-0.258462,-0.279912,-0.169450,0.043208,-0.289046,24.533039,-83.799534,-18.339659
02715,448328,6.889894,-0.561968,1.012792,-0.100974,-0.193054,-0.236834,-0.173899,0.046340,-0.290394,26.053177,-83.841786,-19.927628
02716,448428,7.170678,-0.453342,1.087067,-0.080589,-0.116802,-0.198782,-0.173686,0.051853,-0.301136,27.237613,-83.850713,-21.166116
02717,448528,7.414420,-0.309525,1.045448,-0.058927,-0.041223,-0.175271,-0.176660,0.054914,-0.301484,28.136947,-83.825133,-22.105374
02718,448628,7.555959,-0.229265,0.917527,-0.036385,0.016176,-0.158503,-0.174571,0.057116,-0.306380,28.817724,-83.773837,-22.811859
02719,448728,7.714908,-0.131896,0.734546,-0.036457,0.058035,-0.145538,-0.179482,0.059855,-0.309753,29.321181,-83.704405,-23.340076
02720,448828,7.746790,-0.074518,0.547930,-0.046456,0.065782,-0.136067,-0.181396,0.062570,-0.313625,29.745532,-83.633330,-23.794531
02721,448928,7.744053,-0.031240,0.374332,-0.068618,0.029169,-0.124592,-0.185861,0.062191,-0.314651,30.190633,-83.583346,-24.282691
02722,449028,7.786819,0.016983,0.391466,-0.091454,-0.044697,-0.110291,-0.188274,0.069374,-0.317795,30.744296,-83.573534,-24.893291
02723,449128,7.979809,0.137198,0.553491,-0.110243,-0.136716,-0.089720,-0.191149,0.070707,-0.323743,31.440191,-83.614218,-25.657827
02724,449228,8.288440,0.182705,0.769521,-0.126911,-0.222103,-0.072971,-0.194117,0.072297,-0.324667,32.298037,-83.700360,-26.594822
02725,449328,8.607083,0.064581,1.057324,-0.134133,-0.277528,-0.057303,-0.200043,0.075004,-0.327041,33.267404,-83.816397,-27.647978
02726,449428,8.790790,-0.155311,1.372481,-0.123857,-0.305808,-0.041327,-0.202985,0.080628,-0.328762,34.295589,-83.948970,-28.754113
02727,449528,8.978893,-0.358092,1.719002,-0.105430,-0.302578,-0.025482,-0.207464,0.082692,-0.328662,35.299661,-84.083081,-29.825105
02728,449628,9.152662,-0.502853,2.055483,-0.076738,-0.247350,-0.018375,-0.203915,0.086767,-0.331456,36.150758,-84.192036,-30.725546
02729,449728,9.149173,-0.619095,2.186013,-0.049209,-0.171001,-0.017788,-0.208850,0.086967,-0.333957,36.785233,-84.264792,-31.392252
02730,449828,8.946186,-0.697070,2.095581,-0.030992,-0.102435,-0.023131,-0.206872,0.088880,-0.332855,37.231088,-84.303683,-31.858826
02731,449928,8.689398,-0.714759,1.912954,-0.016189,-0.059529,-0.025700,-0.207378,0.084404,-0.333084,37.551668,-84.321828,-32.190949
02732,450028,8.643480,-0.692382,1.836271,-0.001461,-0.032549,-0.022594,-0.202961,0.083666,-0.329609,37.772535,-84.328660,-32.414367
02733,450128,8.834228,-0.603106,1.825975,0.028417,0.007867,-0.022689,-0.201042,0.078483,-0.326364,37.867733,-84.317096,-32.494285
02734,450228,9.099750,-0.476506,1.768564,0.061833,0.052673,-0.024354,-0.195568,0.075407,-0.326514,37.830982,-84.284663,-32.422350
02735,450328,9.253799,-0.368660,1.642934,0.097506,0.077582,-0.021252,-0.189570,0.071398,-0.328215,37.714198,-84.242022,-32.249425
02736,450428,9.374770,-0.293770,1.596862,0.109496,0.081881,-0.020099,-0.184170,0.068628,-0.324342,37.586112,-84.197791,-32.058215
02737,450528,9.510603,-0.269082,1.338817,0.102022,0.074463,-0.021463,-0.178181,0.064595,-0.325543,37.487199,-84.156416,-31.900612
02738,450628,9.719984,-0.203802,1.037663,0.116402,0.050029,-0.029739,-0.170779,0.061319,-0.322195,37.517254,-84.123257,-31.864356
02739,450728,10.212180,-0.207474,0.960309,0.159122,0.025698,-0.046877,-0.167807,0.057261,-0.321898,37.728964,-84.095163,-31.986105
02740,450828,10.712788,-0.411051,1.042902,0.226422,0.010588,-0.071233,-0.168353,0.051194,-0.320203,38.134408,-84.065264,-32.263858
02741,450928,11.273393,-0.660339,1.277331,0.298902,0.017858,-0.087193,-0.169463,0.044966,-0.315010,38.621117,-84.026215,-32.581571
02742,451028,11.926498,-0.798109,1.628279,0.345889,0.042073,-0.076740,-0.169105,0.039141,-0.308292,39.002021,-83.979871,-32.765839
02743,451128,12.586902,-0.591829,2.262702,0.340927,0.058036,-0.049476,-0.166786,0.030720,-0.300202,39.206941,-83.936179,-32.776003
02744,451228,13.224994,-0.174117,3.331026,0.281671,0.081791,-0.014503,-0.165948,0.019880,-0.293237,39.150341,-83.894558,-32.557300
02745,451328,13.897106,0.366429,4.411208,0.209317,0.153083,0.016357,-0.162711,0.004798,-0.281978,38.688629,-83.832093,-31.972818
02746,451428,14.528461,1.036644,4.925599,0.114650,0.315557,0.037092,-0.151967,-0.011801,-0.272791,37.577106,-83.702795,-30.789115
02747,451528,14.619192,1.623039,4.593299,0.008885,0.557498,0.041742,-0.145374,-0.028271,-0.254584,35.714643,-83.460459,-28.910301
02748,451628,14.297981,1.785413,3.464897,-0.037849,0.801275,0.016219,-0.130252,-0.046701,-0.239974,33.417348,-83.087243,-26.619460
02749,451728,13.875370,1.770345,1.717225,-0.000832,0.919990,-0.018106,-0.118784,-0.070467,-0.217123,31.234505,-82.635808,-24.420599
02750,451828,13.735868,1.614260,0.266532,0.028349,0.932886,-0.051340,-0.108754,-0.089107,-0.196517,29.417817,-82.159169,-22.571978
02751,451928,13.466978,1.217602,-1.270667,0.095742,0.791213,-0.046709,-0.108148,-0.109967,-0.178541,28.095254,-81.748556,-21.181431
02752,452028,12.672058,0.777900,-2.866745,0.132986,0.476080,0.016562,-0.115106,-0.125991,-0.154814,27.253232,-81.511222,-20.253898
02753,452128,11.086498,0.736247,-3.703646,0.057012,0.087713,0.077218,-0.125430,-0.141647,-0.137587,26.869814,-81.486570,-19.833770
02754,452228,9.489525,0.933780,-3.696098,-0.029180,-0.266023,0.094319,-0.143203,-0.154644,-0.121234,26.994807,-81.647035,-19.977618
02755,452328,8.733996,1.156984,-2.954818,-0.093975,-0.529904,0.090719,-0.156298,-0.157291,-0.113868,27.587605,-81.940882,-20.631544
02756,452428,8.317558,1.665788,-1.758574,-0.122451,-0.648721,0.084517,-0.165876,-0.163883,-0.108703,28.472456,-82.291982,-21.596270
02757,452528,8.204208,2.335966,-0.607660,-0.135445,-0.716539,0.050386,-0.166857,-0.160356,-0.109025,29.718815,-82.665026,-22.932337
02758,452628,8.674545,3.081971,0.696770,-0.218095,-0.659725,0.037192,-0.161797,-0.163208,-0.113675,30.970186,-83.002219,-24.320138
02759,452728,9.624390,3.453279,1.694303,-0.318292,-0.431708,0.072214,-0.146239,-0.160672,-0.119541,31.563059,-83.235239,-25.101661
02760,452828,10.275063,3.579149,1.270306,-0.372150,-0.142275,0.121345,-0.132563,-0.158314,-0.131430,31.211495,-83.341095,-24.963051
02761,452928,10.268988,3.470967,-0.091309,-0.399355,0.029331,0.139197,-0.120306,-0.144828,-0.145760,30.326786,-83.367501,-24.303423
02762,453028,10.348726,2.865232,-1.283676,-0.402914,0.028272,0.140255,-0.110011,-0.130241,-0.161539,29.432822,-83.393568,-23.636587
02763,453128,10.518390,1.963422,-1.652420,-0.412448,-0.071080,0.130133,-0.108687,-0.112546,-0.176669,28.810599,-83.465567,-23.248867
02764,453228,10.697647,0.865456,-1.415908,-0.438618,-0.150019,0.120906,-0.119399,-0.093384,-0.187228,28.394050,-83.574393,-23.083309
02765,453328,10.542566,-0.072403,-1.043450,-0.435558,-0.195188,0.106959,-0.131114,-0.073233,-0.197236,28.143609,-83.702173,-23.083160
02766,453428,10.196634,-0.647158,-0.760077,-0.382031,-0.238925,0.076075,-0.146866,-0.055632,-0.204875,28.172806,-83.843750,-23.333452
02767,453528,9.799394,-0.791833,-0.438758,-0.289053,-0.288978,0.050781,-0.165665,-0.039621,-0.209590,28.513300,-84.003645,-23.843145
02768,453628,9.392669,-0.609499,-0.166166,-0.172209,-0.336714,0.034814,-0.177032,-0.030777,-0.213161,29.153345,-84.182657,-24.586518
02769,453728,8.976056,-0.371366,0.041322,-0.074140,-0.375214,0.029571,-0.191864,-0.019836,-0.217630,30.032265,-84.378362,-25.513237
02770,453828,8.653372,-0.110815,0.183044,-0.010784,-0.396658,0.029603,-0.198742,-0.013031,-0.221800,31.079404,-84.583093,-26.572166
02771,453928,8.401974,0.170625,0.382324,0.015458,-0.393100,0.038868,-0.201152,-0.003855,-0.224842,32.162884,-84.786947,-27.652131
02772,454028,8.177170,0.435419,0.608388,0.019834,-0.369330,0.062137,-0.200037,0.000404,-0.230636,33.124191,-84.984695,-28.606573
02773,454128,7.956886,0.704589,0.782210,0.006656,-0.341476,0.096498,-0.200979,0.005024,-0.232907,33.856687,-85.178697,-29.338654
02774,454228,7.693489,0.991085,0.911640,-0.011393,-0.307585,0.136652,-0.201366,0.009781,-0.238176,34.269993,-85.368830,-29.760631
02775,454328,7.451124,1.211871,0.934867,-0.022946,-0.264785,0.162848,-0.196775,0.012964,-0.243520,34.374611,-85.546981,-29.879484
02776,454428,7.222015,1.190521,0.797241,-0.024922,-0.224534,0.166578,-0.193209,0.016091,-0.247365,34.290053,-85.707261,-29.809726
02777,454528,7.111335,1.027957,0.565221,-0.017371,-0.205821,0.164827,-0.192649,0.019715,-0.250186,34.132269,-85.858076,-29.662225
02778,454628,7.180424,0.792164,0.384966,-0.000877,-0.197589,0.152204,-0.190599,0.025783,-0.252380,34.020756,-86.000894,-29.551670
02779,454728,7.353388,0.527384,0.251654,0.026458,-0.194815,0.143526,-0.192004,0.029012,-0.256726,33.964995,-86.139596,-29.481321
02780,454828,7.614464,0.328119,0.232983,0.066473,-0.193587,0.137938,-0.192444,0.030659,-0.259649,33.962619,-86.275923,-29.441508
02781,454928,7.934223,0.189064,0.261865,0.116240,-0.189699,0.137684,-0.193387,0.034781,-0.261945,33.969650,-86.410321,-29.382553
02782,455028,8.115882,0.165999,0.316216,0.163294,-0.214834,0.141037,-0.197284,0.037054,-0.266342,34.109204,-86.557732,-29.429369
02783,455128,8.259626,0.267951,0.528299,0.195453,-0.256854,0.144483,-0.198260,0.038115,-0.267292,34.483872,-86.726124,-29.693237
02784,455228,8.380793,0.439162,0.820194,0.203775,-0.275787,0.145883,-0.205721,0.039254,-0.267743,35.000204,-86.903744,-30.094167
02785,455328,8.436960,0.654837,1.047262,0.206421,-0.258985,0.140918,-0.210213,0.039301,-0.267245,35.509596,-87.071625,-30.486565
02786,455428,8.403529,0.875439,1.089003,0.221150,-0.214613,0.131658,-0.214211,0.042305,-0.266094,35.863183,-87.215569,-30.714465
02787,455528,8.287893,1.047999,1.075488,0.227262,-0.173450,0.116242,-0.221249,0.042746,-0.262572,36.106009,-87.335140,-30.827952
02788,455628,8.156628,1.184162,1.125112,0.227460,-0.148404,0.096938,-0.224734,0.043797,-0.262522,36.375029,-87.436533,-30.967544
02789,455728,8.058163,1.207811,1.247894,0.216133,-0.136992,0.084341,-0.229301,0.043652,-0.258025,36.698162,-87.528298,-31.167794
02790,455828,8.022913,1.269705,1.277881,0.206942,-0.157898,0.078406,-0.231806,0.041176,-0.257653,37.275547,-87.627469,-31.627785
02791,455928,8.169508,1.294986,1.433983,0.214978,-0.159504,0.073974,-0.230829,0.040614,-0.256679,37.967441,-87.725548,-32.197745
02792,456028,8.416352,1.302008,1.641642,0.220885,-0.112028,0.063078,-0.229323,0.036653,-0.257881,38.404247,-87.798100,-32.509008
02793,456128,8.663095,1.267594,1.747951,0.233231,-0.029795,0.051246,-0.229767,0.035809,-0.260931,38.233749,-87.829400,-32.205440
02794,456228,8.991227,1.197892,1.618711,0.252757,0.058418,0.042585,-0.226803,0.032225,-0.260108,37.353521,-87.817562,-31.180440
02795,456328,9.350908,1.118764,1.414583,0.264858,0.121891,0.038773,-0.219775,0.031263,-0.263156,35.980316,-87.774441,-29.655143
02796,456428,9.557295,1.086850,1.239501,0.257056,0.137595,0.036973,-0.221255,0.028843,-0.264283,34.551576,-87.721921,-28.078696
02797,456528,9.739259,1.034520,1.245274,0.240587,0.114079,0.033909,-0.217765,0.025325,-0.264960,33.399931,-87.678180,-26.788962
02798,456628,10.037506,0.891823,1.325072,0.221300,0.096996,0.034247,-0.216281,0.024779,-0.264485,32.405612,-87.641769,-25.667709
02799,456728,10.174086,0.741201,1.213917,0.192308,0.105109,0.045166,-0.214301,0.023228,-0.264060,31.241667,-87.603826,-24.393279
02800,456828,10.169860,0.811234,0.897362,0.140947,0.098992,0.071304,-0.216761,0.019378,-0.266264,29.822383,-87.575308,-22.892709
02801,456928,10.327303,1.138660,0.692537,0.046118,0.045905,0.096542,-0.217782,0.015858,-0.265442,28.425174,-87.578842,-21.468605
02802,457028,10.715938,1.662651,0.906668,-0.065037,-0.013721,0.115584,-0.216261,0.015409,-0.266967,27.100362,-87.616229,-20.180738
02803,457128,11.097804,2.119693,1.385864,-0.152887,-0.014620,0.132121,-0.217682,0.015126,-0.270991,25.481605,-87.656827,-18.649103
02804,457228,11.391153,2.186933,1.923329,-0.194245,0.025613,0.134015,-0.213116,0.019732,-0.274759,23.531513,-87.674848,-16.809618
02805,457328,11.908136,1.957831,2.803083,-0.193540,0.093636,0.111930,-0.211510,0.019997,-0.280756,21.491659,-87.649310,-14.879895
02806,457428,12.688434,1.566623,3.864371,-0.156381,0.216383,0.078586,-0.204420,0.022667,-0.286625,19.388270,-87.548251,-12.865184
02807,457528,13.627422,1.002890,4.298833,-0.088454,0.416993,0.039119,-0.195345,0.021319,-0.292696,17.208743,-87.327747,-10.735050
02808,457628,14.451012,0.208250,3.812828,0.005747,0.655385,0.007883,-0.181392,0.013672,-0.294072,15.051611,-86.967504,-8.572779
02809,457728,14.653056,-0.276853,2.436971,0.065640,0.821124,0.004971,-0.171449,0.008010,-0.293849,13.053253,-86.511029,-6.534334
02810,457828,14.754062,-0.310670,0.871851,0.046930,0.869575,0.001572,-0.157129,0.000018,-0.288228,11.460672,-86.023645,-4.912229
02811,457928,14.926522,-0.098367,-0.053750,-0.018613,0.847991,0.017394,-0.150435,-0.011728,-0.274790,10.097575,-85.547604,-3.556927
02812,458028,14.305466,0.407642,-1.146630,-0.103612,0.744211,0.043157,-0.149685,-0.019819,-0.262676,8.888944,-85.130622,-2.404643
02813,458128,12.997077,1.001720,-2.761541,-0.195612,0.499320,0.046065,-0.156431,-0.026370,-0.248988,8.011450,-84.851175,-1.637093
02814,458228,11.567970,1.214595,-3.692279,-0.261369,0.196438,-0.013386,-0.165496,-0.024001,-0.243366,7.787421,-84.738461,-1.563327
02815,458328,10.190687,0.697257,-3.798017,-0.264226,-0.055970,-0.116113,-0.178030,-0.023024,-0.238821,8.414276,-84.760799,-2.345682
02816,458428,9.239176,-0.028245,-3.577191,-0.242157,-0.267586,-0.180990,-0.186001,-0.012483,-0.237290,9.686093,-84.895984,-3.762849
02817,458528,8.979669,-0.651279,-2.701850,-0.212121,-0.426498,-0.201334,-0.193327,-0.003557,-0.243858,11.386606,-85.115322,-5.592680
02818,458628,9.441286,-1.383701,-1.354118,-0.130389,-0.462468,-0.196705,-0.195162,0.006800,-0.250847,13.325060,-85.350271,-7.613656
02819,458728,10.122771,-2.206156,-0.417818,0.043867,-0.388734,-0.186013,-0.195985,0.010737,-0.259666,15.351594,-85.539901,-9.622205
02820,458828,10.771748,-2.791650,-0.182935,0.231388,-0.238347,-0.163489,-0.195399,0.018395,-0.263284,17.158997,-85.645018,-11.302785
02821,458928,11.180675,-2.743141,-0.443274,0.362475,-0.109354,-0.133910,-0.192371,0.013985,-0.266010,18.594428,-85.681357,-12.534817
02822,459028,11.325425,-1.950185,-0.912056,0.420971,-0.082558,-0.112440,-0.190874,0.015455,-0.265934,19.860871,-85.705113,-13.563705
02823,459128,11.386714,-0.958512,-1.028027,0.412136,-0.123691,-0.097838,-0.196909,0.009451,-0.263741,21.142878,-85.752214,-14.613220
02824,459228,11.368132,0.031567,-0.584676,0.366726,-0.137422,-0.088437,-0.202970,0.004371,-0.259999,22.397156,-85.806917,-15.660949
02825,459328,11.132070,1.097968,-0.274642,0.269119,-0.117046,-0.081739,-0.212562,0.000222,-0.253708,23.512681,-85.850772,-16.625572
02826,459428,10.582872,2.036900,-0.167174,0.136633,-0.105658,-0.092781,-0.227541,-0.003599,-0.252416,24.616842,-85.884719,-17.654876
02827,459528,9.858180,2.499306,-0.144857,0.007108,-0.116821,-0.123309,-0.240608,-0.001215,-0.245795,25.924352,-85.915401,-18.962432
02828,459628,9.085398,2.467878,-0.073677,-0.078045,-0.153391,-0.177725,-0.254051,0.002984,-0.245596,27.729575,-85.948144,-20.817837
02829,459728,8.411735,2.018199,0.056671,-0.110468,-0.194335,-0.230578,-0.268462,0.006773,-0.246922,30.084481,-85.981969,-23.242851
02830,459828,7.918531,1.423323,0.256925,-0.112959,-0.228238,-0.262796,-0.276315,0.015136,-0.252016,32.847886,-86.015059,-26.078701
02831,459928,7.544084,0.768046,0.469784,-0.120677,-0.251467,-0.274138,-0.284193,0.019964,-0.256288,35.835493,-86.045491,-29.143615
02832,460028,7.272716,0.160193,0.674409,-0.126174,-0.257075,-0.266686,-0.293565,0.025313,-0.260535,38.838886,-86.069930,-32.227403
02833,460128,7.112097,-0.298360,0.751755,-0.128861,-0.242160,-0.239119,-0.295473,0.031018,-0.264255,41.614225,-86.087324,-35.084059
02834,460228,6.980978,-0.553176,0.804274,-0.119536,-0.202606,-0.203678,-0.303372,0.034800,-0.267578,43.967894,-86.093126,-37.512655
02835,460328,6.888929,-0.591027,0.754500,-0.098496,-0.152253,-0.173713,-0.303795,0.035499,-0.271552,45.857772,-86.084492,-39.464287
02836,460428,6.964751,-0.537122,0.678686,-0.081435,-0.103815,-0.152238,-0.302143,0.040344,-0.279319,47.327636,-86.061837,-40.985144
02837,460528,7.121238,-0.399884,0.518824,-0.072294,-0.074567,-0.132780,-0.307119,0.038455,-0.279922,48.496419,-86.033845,-42.198987
02838,460628,7.289093,-0.196783,0.256565,-0.072643,-0.062377,-0.121514,-0.307032,0.040166,-0.284344,49.511500,-86.004567,-43.258992
02839,460728,7.360672,-0.045017,0.033562,-0.080255,-0.054432,-0.105219,-0.307511,0.040720,-0.285319,50.372291,-85.978321,-44.168731
02840,460828,7.408992,0.035380,0.000509,-0.092652,-0.066159,-0.089785,-0.309353,0.041636,-0.293291,51.210032,-85.962249,-45.062501
02841,460928,7.572349,-0.020953,0.168479,-0.109309,-0.076640,-0.076095,-0.313289,0.043314,-0.295715,52.029811,-85.955159,-45.947839
02842,461028,7.864444,-0.114117,0.350825,-0.114151,-0.079170,-0.055642,-0.315668,0.043643,-0.301713,52.759670,-85.957407,-46.745809
02843,461128,8.176905,-0.153037,0.536310,-0.095861,-0.079997,-0.038336,-0.316108,0.045290,-0.304636,53.422198,-85.967195,-47.465762
02844,461228,8.530926,-0.219638,0.686130,-0.078320,-0.084535,-0.027413,-0.322984,0.048132,-0.309509,54.075408,-85.982995,-48.166278
02845,461328,8.861485,-0.323901,0.798764,-0.061139,-0.108561,-0.016079,-0.324384,0.048895,-0.314482,54.850767,-86.011478,-48.979344
02846,461428,9.115103,-0.380162,0.978385,-0.041841,-0.132219,-0.004830,-0.327312,0.052076,-0.317330,55.757425,-86.052150,-49.912897
02847,461528,9.190953,-0.416375,1.086788,-0.026812,-0.148622,-0.002777,-0.332293,0.052155,-0.317331,56.796713,-86.097928,-50.970700
02848,461628,9.141847,-0.442457,1.146204,-0.015009,-0.172317,-0.008028,-0.335757,0.049294,-0.318984,58.061129,-86.147025,-52.247299
02849,461728,9.104533,-0.480464,1.254623,-0.007198,-0.183759,-0.012073,-0.340259,0.049317,-0.317986,59.464051,-86.195529,-53.658142
02850,461828,9.015051,-0.519527,1.383183,0.002038,-0.169585,-0.016333,-0.342266,0.046335,-0.317639,60.817119,-86.235603,-55.013634
02851,461928,8.933926,-0.529990,1.541599,0.027284,-0.129677,-0.022431,-0.342258,0.045362,-0.318190,61.927715,-86.259729,-56.111574
02852,462028,8.955526,-0.517410,1.648090,0.065870,-0.079735,-0.033511,-0.345733,0.041978,-0.319368,62.726919,-86.263749,-56.875271
02853,462128,9.163758,-0.532739,1.675262,0.106238,-0.019293,-0.047609,-0.343774,0.038885,-0.318021,63.132539,-86.244302,-57.221358
02854,462228,9.446100,-0.590558,1.595835,0.129435,0.039548,-0.055101,-0.342253,0.037937,-0.319570,63.120544,-86.205721,-57.135600
02855,462328,9.646522,-0.645852,1.493255,0.147852,0.083809,-0.057988,-0.338236,0.034981,-0.321721,62.793993,-86.154137,-56.723989
02856,462428,9.804441,-0.617822,1.369408,0.153025,0.102960,-0.055968,-0.333734,0.030000,-0.323473,62.328958,-86.098352,-56.170568
02857,462528,9.970648,-0.552395,1.231396,0.154629,0.099592,-0.048932,-0.331732,0.025034,-0.324726,61.875664,-86.046753,-55.627946
02858,462628,10.070022,-0.460627,1.082971,0.159721,0.093206,-0.040723,-0.325217,0.021066,-0.327426,61.451320,-86.000764,-55.111378
02859,462728,10.033149,-0.404351,0.875266,0.193680,0.089858,-0.043417,-0.321291,0.013907,-0.325281,61.090912,-85.954118,-54.639358
02860,462828,10.027065,-0.468867,0.596699,0.257691,0.083532,-0.063242,-0.319787,0.008949,-0.326535,60.897766,-85.899161,-54.298214
02861,462928,10.285654,-0.707483,0.300884,0.334258,0.073783,-0.090234,-0.314355,-0.002669,-0.325618,60.925882,-85.833407,-54.134886
02862,463028,10.938189,-1.026575,0.299714,0.402572,0.059903,-0.105747,-0.309922,-0.009812,-0.323973,61.146810,-85.763802,-54.125613
02863,463128,12.063980,-1.019067,1.135238,0.452405,0.049651,-0.100150,-0.305980,-0.018418,-0.322904,61.439978,-85.699872,-54.160128
02864,463228,13.463623,-0.671129,2.820724,0.436878,0.105571,-0.069377,-0.299581,-0.030124,-0.320487,61.239058,-85.636047,-53.708047
02865,463328,14.666056,-0.132960,4.391223,0.344358,0.277742,-0.006869,-0.292722,-0.042931,-0.316122,59.660451,-85.554158,-51.927309
02866,463428,15.288973,0.868382,4.807532,0.215448,0.551873,0.067143,-0.284362,-0.056734,-0.312308,56.126001,-85.418556,-48.258474
02867,463528,15.226595,2.326034,4.073826,0.089504,0.853569,0.085037,-0.268589,-0.072794,-0.305593,51.039003,-85.166978,-43.103284
02868,463628,14.482912,3.178099,2.608660,0.003411,1.081582,0.014215,-0.253889,-0.095483,-0.295710,45.715828,-84.760678,-37.758053
02869,463728,13.757434,3.016674,0.718277,0.005385,1.128053,-0.080648,-0.243123,-0.114999,-0.288176,41.427301,-84.259799,-33.447228
02870,463828,13.337907,2.188177,-0.981508,0.038984,0.983720,-0.152653,-0.236987,-0.134331,-0.272620,38.627871,-83.771413,-30.610558
02871,463928,13.028152,1.070891,-2.515009,0.083052,0.707568,-0.177771,-0.233310,-0.151060,-0.258438,37.175124,-83.388614,-29.101304
02872,464028,12.263416,-0.045714,-3.552921,0.112035,0.419427,-0.137506,-0.238561,-0.167550,-0.246257,36.551399,-83.148923,-28.409154
02873,464128,10.823036,-0.446541,-3.940539,0.146144,0.196926,-0.063768,-0.247327,-0.183559,-0.232553,36.324702,-83.036457,-28.096991
02874,464228,9.430840,-0.056455,-3.531244,0.129603,-0.004722,0.012849,-0.256030,-0.195936,-0.221670,36.364275,-83.043140,-28.062587
02875,464328,8.755674,0.755851,-2.655003,0.100016,-0.173822,0.054588,-0.261644,-0.203636,-0.215555,36.704976,-83.142012,-28.348600
02876,464428,8.693450,1.651393,-1.938697,0.093399,-0.312274,0.075145,-0.263699,-0.212693,-0.213514,37.378860,-83.311039,-28.973889
02877,464528,9.013045,2.716074,-0.977594,0.048098,-0.413865,0.088145,-0.262706,-0.214702,-0.213615,38.325427,-83.529539,-29.899570
02878,464628,9.776114,3.705048,0.033875,-0.058824,-0.425469,0.100960,-0.259111,-0.216461,-0.219714,39.262236,-83.755999,-30.876696
02879,464728,10.689561,4.279215,0.559272,-0.198924,-0.315409,0.122607,-0.249482,-0.212714,-0.228030,39.716974,-83.940268,-31.449348
